S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k141_1233	1102	unaligned
CONTIG	k141_142	1037	unaligned
CONTIG	k141_945	1092	unaligned
CONTIG	k141_1485	1846	unaligned
CONTIG	k141_376	1479	unaligned
CONTIG	k141_1234	1190	unaligned
CONTIG	k141_143	1367	unaligned
CONTIG	k141_946	993	unaligned
CONTIG	k141_1763	2080	unaligned
CONTIG	k141_695	3555	unaligned
CONTIG	k141_1486	1763	unaligned
CONTIG	k141_378	1556	unaligned
CONTIG	k141_696	665	unaligned
CONTIG	k141_1235	1826	unaligned
CONTIG	k141_947	1577	unaligned
CONTIG	k141_1764	1340	unaligned
CONTIG	k141_2035	3648	unaligned
CONTIG	k141_697	787	unaligned
CONTIG	k141_379	1027	unaligned
CONTIG	k141_1236	892	unaligned
CONTIG	k141_144	2369	unaligned
CONTIG	k141_948	962	unaligned
CONTIG	k141_1488	1335	unaligned
CONTIG	k141_1237	584	unaligned
CONTIG	k141_145	521	unaligned
CONTIG	k141_1767	573	unaligned
CONTIG	k141_698	1358	unaligned
CONTIG	k141_380	1053	unaligned
CONTIG	k141_2036	1467	unaligned
CONTIG	k141_1238	1423	unaligned
CONTIG	k141_1768	1045	unaligned
CONTIG	k141_146	1235	unaligned
CONTIG	k141_1489	1770	unaligned
CONTIG	k141_2037	932	unaligned
CONTIG	k141_1239	546	unaligned
CONTIG	k141_1769	749	unaligned
CONTIG	k141_949	2597	unaligned
CONTIG	k141_381	1839	unaligned
CONTIG	k141_1240	762	unaligned
CONTIG	k141_1490	1463	unaligned
CONTIG	k141_382	944	unaligned
CONTIG	k141_950	1427	unaligned
CONTIG	k141_1241	1863	unaligned
CONTIG	k141_383	1019	unaligned
CONTIG	k141_1491	1834	unaligned
CONTIG	k141_951	1443	unaligned
CONTIG	k141_1770	3030	unaligned
CONTIG	k141_2038	3544	unaligned
CONTIG	k141_384	830	unaligned
CONTIG	k141_147	4135	unaligned
CONTIG	k141_1492	793	unaligned
CONTIG	k141_1771	612	unaligned
CONTIG	k141_2039	761	unaligned
CONTIG	k141_148	510	unaligned
CONTIG	k141_952	1432	unaligned
CONTIG	k141_385	752	unaligned
CONTIG	k141_1772	603	unaligned
CONTIG	k141_1242	2500	unaligned
CONTIG	k141_2040	560	unaligned
CONTIG	k141_150	787	unaligned
CONTIG	k141_1774	682	unaligned
CONTIG	k141_1244	570	unaligned
CONTIG	k141_1495	1178	unaligned
CONTIG	k141_153	773	unaligned
CONTIG	k141_2042	1370	unaligned
CONTIG	k141_1776	1176	unaligned
CONTIG	k141_1245	1552	unaligned
CONTIG	k141_2043	830	unaligned
CONTIG	k141_387	2768	unaligned
CONTIG	k141_1496	1701	unaligned
CONTIG	k141_1246	793	unaligned
CONTIG	k141_1777	1622	unaligned
CONTIG	k141_1497	678	unaligned
CONTIG	k141_2044	1669	unaligned
CONTIG	k141_388	1599	unaligned
CONTIG	k141_699	11918	unaligned
CONTIG	k141_1778	1045	unaligned
CONTIG	k141_1499	622	unaligned
CONTIG	k141_953	5618	unaligned
CONTIG	k141_1248	1373	unaligned
CONTIG	k141_389	883	unaligned
CONTIG	k141_1779	699	unaligned
CONTIG	k141_154	4185	unaligned
CONTIG	k141_1780	935	unaligned
CONTIG	k141_1500	1596	unaligned
CONTIG	k141_702	1199	unaligned
CONTIG	k141_1249	1528	unaligned
CONTIG	k141_957	864	unaligned
CONTIG	k141_1781	737	unaligned
CONTIG	k141_2045	3094	unaligned
CONTIG	k141_1250	542	unaligned
CONTIG	k141_958	589	unaligned
CONTIG	k141_1251	775	unaligned
CONTIG	k141_1783	1609	unaligned
CONTIG	k141_1252	1049	unaligned
CONTIG	k141_1253	536	unaligned
CONTIG	k141_2046	2271	unaligned
CONTIG	k141_960	1886	unaligned
CONTIG	k141_390	4522	unaligned
CONTIG	k141_156	3459	unaligned
CONTIG	k141_1785	996	unaligned
CONTIG	k141_703	3963	unaligned
CONTIG	k141_1254	1073	unaligned
CONTIG	k141_1502	4005	unaligned
CONTIG	k141_2047	998	unaligned
CONTIG	k141_962	759	unaligned
CONTIG	k141_391	1371	unaligned
CONTIG	k141_1255	752	unaligned
CONTIG	k141_1503	731	unaligned
CONTIG	k141_1256	524	unaligned
CONTIG	k141_2048	1410	unaligned
CONTIG	k141_392	1147	unaligned
CONTIG	k141_705	1975	unaligned
CONTIG	k141_963	1763	unaligned
CONTIG	k141_1786	2616	unaligned
CONTIG	k141_2049	630	unaligned
CONTIG	k141_964	803	unaligned
CONTIG	k141_2051	534	unaligned
CONTIG	k141_393	1420	unaligned
CONTIG	k141_1788	642	unaligned
CONTIG	k141_1257	2256	unaligned
CONTIG	k141_966	509	unaligned
CONTIG	k141_1789	787	unaligned
CONTIG	k141_394	1005	unaligned
CONTIG	k141_158	4494	unaligned
CONTIG	k141_1504	3374	unaligned
CONTIG	k141_2053	992	unaligned
CONTIG	k141_1258	915	unaligned
CONTIG	k141_1505	517	unaligned
CONTIG	k141_967	1658	unaligned
CONTIG	k141_2054	1069	unaligned
CONTIG	k141_1791	901	unaligned
CONTIG	k141_707	3819	unaligned
CONTIG	k141_1792	543	unaligned
CONTIG	k141_395	2157	unaligned
CONTIG	k141_968	1259	unaligned
CONTIG	k141_159	2554	unaligned
CONTIG	k141_1259	2513	unaligned
CONTIG	k141_1793	1471	unaligned
CONTIG	k141_1260	535	unaligned
CONTIG	k141_161	884	unaligned
CONTIG	k141_708	2078	unaligned
CONTIG	k141_969	1607	unaligned
CONTIG	k141_2060	774	unaligned
CONTIG	k141_399	1074	unaligned
CONTIG	k141_1507	3490	unaligned
CONTIG	k141_1794	1195	unaligned
CONTIG	k141_710	600	unaligned
CONTIG	k141_162	1188	unaligned
CONTIG	k141_1795	794	unaligned
CONTIG	k141_970	1527	unaligned
CONTIG	k141_1262	1523	unaligned
CONTIG	k141_1796	830	unaligned
CONTIG	k141_712	1508	unaligned
CONTIG	k141_2062	1958	unaligned
CONTIG	k141_1797	1051	unaligned
CONTIG	k141_1264	1484	unaligned
CONTIG	k141_2063	584	unaligned
CONTIG	k141_404	593	unaligned
CONTIG	k141_1266	691	unaligned
CONTIG	k141_972	2487	unaligned
CONTIG	k141_2064	872	unaligned
CONTIG	k141_1798	1131	unaligned
CONTIG	k141_1267	528	unaligned
CONTIG	k141_406	885	unaligned
CONTIG	k141_1508	4800	unaligned
CONTIG	k141_2065	935	unaligned
CONTIG	k141_1268	890	unaligned
CONTIG	k141_409	599	unaligned
CONTIG	k141_2067	556	unaligned
CONTIG	k141_1269	531	unaligned
CONTIG	k141_1799	1710	unaligned
CONTIG	k141_1509	1023	unaligned
CONTIG	k141_713	3915	unaligned
CONTIG	k141_973	2526	unaligned
CONTIG	k141_1800	720	unaligned
CONTIG	k141_410	1035	unaligned
CONTIG	k141_163	6564	unaligned
CONTIG	k141_1270	1471	unaligned
CONTIG	k141_2069	1174	unaligned
CONTIG	k141_164	531	unaligned
CONTIG	k141_411	873	unaligned
CONTIG	k141_1271	534	unaligned
CONTIG	k141_974	1880	unaligned
CONTIG	k141_2070	831	unaligned
CONTIG	k141_1510	665	unaligned
CONTIG	k141_412	737	unaligned
CONTIG	k141_1272	948	unaligned
CONTIG	k141_975	563	unaligned
CONTIG	k141_165	1197	unaligned
CONTIG	k141_1511	559	unaligned
CONTIG	k141_2072	583	unaligned
CONTIG	k141_714	2787	unaligned
CONTIG	k141_1801	2949	unaligned
CONTIG	k141_1273	887	unaligned
CONTIG	k141_1512	664	unaligned
CONTIG	k141_416	509	unaligned
CONTIG	k141_977	1198	unaligned
CONTIG	k141_715	1023	unaligned
CONTIG	k141_978	551	unaligned
CONTIG	k141_2073	1587	unaligned
CONTIG	k141_1274	1368	unaligned
CONTIG	k141_166	2024	unaligned
CONTIG	k141_1514	1324	unaligned
CONTIG	k141_418	953	unaligned
CONTIG	k141_717	976	unaligned
CONTIG	k141_979	893	unaligned
CONTIG	k141_167	658	unaligned
CONTIG	k141_419	555	unaligned
CONTIG	k141_1802	2577	unaligned
CONTIG	k141_1275	1224	unaligned
CONTIG	k141_980	1074	unaligned
CONTIG	k141_1515	1722	unaligned
CONTIG	k141_1804	745	unaligned
CONTIG	k141_1806	529	unaligned
CONTIG	k141_421	2131	unaligned
CONTIG	k141_983	1745	unaligned
CONTIG	k141_718	3461	unaligned
CONTIG	k141_2074	4433	unaligned
CONTIG	k141_422	998	unaligned
CONTIG	k141_984	575	unaligned
CONTIG	k141_719	759	unaligned
CONTIG	k141_1807	1757	unaligned
CONTIG	k141_168	4137	unaligned
CONTIG	k141_423	694	unaligned
CONTIG	k141_1516	3861	unaligned
CONTIG	k141_169	539	unaligned
CONTIG	k141_2076	1047	unaligned
CONTIG	k141_721	994	unaligned
CONTIG	k141_1517	737	unaligned
CONTIG	k141_424	1158	unaligned
CONTIG	k141_1277	5417	unaligned
CONTIG	k141_1518	592	unaligned
CONTIG	k141_722	820	unaligned
CONTIG	k141_425	740	unaligned
CONTIG	k141_1809	2359	unaligned
CONTIG	k141_1278	1215	unaligned
CONTIG	k141_724	581	unaligned
CONTIG	k141_426	856	unaligned
CONTIG	k141_725	661	unaligned
CONTIG	k141_171	2785	unaligned
CONTIG	k141_1811	614	unaligned
CONTIG	k141_1812	535	unaligned
CONTIG	k141_1521	1797	unaligned
CONTIG	k141_726	878	unaligned
CONTIG	k141_1279	1578	unaligned
CONTIG	k141_174	574	unaligned
CONTIG	k141_1813	777	unaligned
CONTIG	k141_727	756	unaligned
CONTIG	k141_1280	833	unaligned
CONTIG	k141_175	609	unaligned
CONTIG	k141_2080	3177	unaligned
CONTIG	k141_427	2763	unaligned
CONTIG	k141_1523	1435	unaligned
CONTIG	k141_176	637	unaligned
CONTIG	k141_2081	563	unaligned
CONTIG	k141_1814	1521	unaligned
CONTIG	k141_2082	948	unaligned
CONTIG	k141_1281	1849	unaligned
CONTIG	k141_429	969	unaligned
CONTIG	k141_1526	724	unaligned
CONTIG	k141_1816	793	unaligned
CONTIG	k141_177	1518	unaligned
CONTIG	k141_430	516	unaligned
CONTIG	k141_1527	560	unaligned
CONTIG	k141_2084	561	unaligned
CONTIG	k141_985	9142	unaligned
CONTIG	k141_1283	511	unaligned
CONTIG	k141_1817	976	unaligned
CONTIG	k141_728	3574	unaligned
CONTIG	k141_986	551	unaligned
CONTIG	k141_1529	687	unaligned
CONTIG	k141_2085	811	unaligned
CONTIG	k141_729	543	unaligned
CONTIG	k141_1818	1079	unaligned
CONTIG	k141_178	2336	unaligned
CONTIG	k141_434	1325	unaligned
CONTIG	k141_2086	1115	unaligned
CONTIG	k141_435	848	unaligned
CONTIG	k141_2087	789	unaligned
CONTIG	k141_1284	2812	unaligned
CONTIG	k141_1821	666	unaligned
CONTIG	k141_735	679	unaligned
CONTIG	k141_2088	525	unaligned
CONTIG	k141_437	549	unaligned
CONTIG	k141_1822	509	unaligned
CONTIG	k141_736	627	unaligned
CONTIG	k141_2089	678	unaligned
CONTIG	k141_1285	1265	unaligned
CONTIG	k141_438	842	unaligned
CONTIG	k141_1823	1035	unaligned
CONTIG	k141_737	1107	unaligned
CONTIG	k141_989	3787	unaligned
CONTIG	k141_1530	4162	unaligned
CONTIG	k141_1286	841	unaligned
CONTIG	k141_738	654	unaligned
CONTIG	k141_440	1003	unaligned
CONTIG	k141_2090	1669	unaligned
CONTIG	k141_739	533	unaligned
CONTIG	k141_441	540	unaligned
CONTIG	k141_992	527	unaligned
CONTIG	k141_2091	549	unaligned
CONTIG	k141_1287	1286	unaligned
CONTIG	k141_993	533	unaligned
CONTIG	k141_740	878	unaligned
CONTIG	k141_443	889	unaligned
CONTIG	k141_741	621	unaligned
CONTIG	k141_1531	2268	unaligned
CONTIG	k141_1288	1233	unaligned
CONTIG	k141_994	1163	unaligned
CONTIG	k141_181	5601	unaligned
CONTIG	k141_2092	1866	unaligned
CONTIG	k141_742	535	unaligned
CONTIG	k141_995	549	unaligned
CONTIG	k141_1825	3376	unaligned
CONTIG	k141_444	1616	unaligned
CONTIG	k141_996	673	unaligned
CONTIG	k141_2093	1040	unaligned
CONTIG	k141_1826	741	unaligned
CONTIG	k141_1289	902	unaligned
CONTIG	k141_445	769	unaligned
CONTIG	k141_997	866	unaligned
CONTIG	k141_183	1295	unaligned
CONTIG	k141_1532	2333	unaligned
CONTIG	k141_743	2023	unaligned
CONTIG	k141_1291	696	unaligned
CONTIG	k141_1828	751	unaligned
CONTIG	k141_447	840	unaligned
CONTIG	k141_745	567	unaligned
CONTIG	k141_1292	813	unaligned
CONTIG	k141_2096	1195	unaligned
CONTIG	k141_747	558	unaligned
CONTIG	k141_1829	1641	unaligned
CONTIG	k141_184	2740	unaligned
CONTIG	k141_2098	878	unaligned
CONTIG	k141_998	2220	unaligned
CONTIG	k141_1293	1056	unaligned
CONTIG	k141_1533	2606	unaligned
CONTIG	k141_449	1976	unaligned
CONTIG	k141_999	560	unaligned
CONTIG	k141_1294	642	unaligned
CONTIG	k141_450	625	unaligned
CONTIG	k141_185	1831	unaligned
CONTIG	k141_1534	1428	unaligned
CONTIG	k141_1295	1258	unaligned
CONTIG	k141_451	1097	unaligned
CONTIG	k141_748	3377	unaligned
CONTIG	k141_452	1136	unaligned
CONTIG	k141_1535	1787	unaligned
CONTIG	k141_453	546	unaligned
CONTIG	k141_2099	3855	unaligned
CONTIG	k141_1000	3607	unaligned
CONTIG	k141_1297	1834	unaligned
CONTIG	k141_454	947	unaligned
CONTIG	k141_749	1791	unaligned
CONTIG	k141_186	3317	unaligned
CONTIG	k141_1298	506	unaligned
CONTIG	k141_455	583	unaligned
CONTIG	k141_1537	1896	unaligned
CONTIG	k141_2101	1246	unaligned
CONTIG	k141_1002	973	unaligned
CONTIG	k141_1004	602	unaligned
CONTIG	k141_457	747	unaligned
CONTIG	k141_1299	1504	unaligned
CONTIG	k141_1006	538	unaligned
CONTIG	k141_1539	1539	unaligned
CONTIG	k141_1301	621	unaligned
CONTIG	k141_187	2826	unaligned
CONTIG	k141_1831	8842	unaligned
CONTIG	k141_1007	1002	unaligned
CONTIG	k141_2105	2125	unaligned
CONTIG	k141_1540	1480	unaligned
CONTIG	k141_2106	561	unaligned
CONTIG	k141_1302	1867	unaligned
CONTIG	k141_1834	707	unaligned
CONTIG	k141_190	787	unaligned
CONTIG	k141_458	3250	unaligned
CONTIG	k141_750	5214	unaligned
CONTIG	k141_2107	890	unaligned
CONTIG	k141_1541	1830	unaligned
CONTIG	k141_191	1271	unaligned
CONTIG	k141_2108	889	unaligned
CONTIG	k141_1836	1278	unaligned
CONTIG	k141_459	1385	unaligned
CONTIG	k141_752	1129	unaligned
CONTIG	k141_1008	3332	unaligned
CONTIG	k141_1304	2305	unaligned
CONTIG	k141_2110	991	unaligned
CONTIG	k141_193	1103	unaligned
CONTIG	k141_460	1176	unaligned
CONTIG	k141_1838	1668	unaligned
CONTIG	k141_1305	1443	unaligned
CONTIG	k141_463	620	unaligned
CONTIG	k141_2111	1561	unaligned
CONTIG	k141_1542	3599	unaligned
CONTIG	k141_196	1164	unaligned
CONTIG	k141_465	576	unaligned
CONTIG	k141_1009	2835	unaligned
CONTIG	k141_1306	1293	unaligned
CONTIG	k141_2112	999	unaligned
CONTIG	k141_1543	1150	unaligned
CONTIG	k141_753	3826	unaligned
CONTIG	k141_467	675	unaligned
CONTIG	k141_200	830	unaligned
CONTIG	k141_1545	723	unaligned
CONTIG	k141_754	983	unaligned
CONTIG	k141_201	533	unaligned
CONTIG	k141_1010	2501	unaligned
CONTIG	k141_1839	4012	unaligned
CONTIG	k141_1546	1018	unaligned
CONTIG	k141_1308	2315	unaligned
CONTIG	k141_755	1078	unaligned
CONTIG	k141_1012	791	unaligned
CONTIG	k141_472	1642	unaligned
CONTIG	k141_1310	513	unaligned
CONTIG	k141_1547	1485	unaligned
CONTIG	k141_756	1145	unaligned
CONTIG	k141_2113	3920	unaligned
CONTIG	k141_1014	969	unaligned
CONTIG	k141_1840	2275	unaligned
CONTIG	k141_757	846	unaligned
CONTIG	k141_1015	675	unaligned
CONTIG	k141_2114	997	unaligned
CONTIG	k141_1548	1428	unaligned
CONTIG	k141_1841	942	unaligned
CONTIG	k141_758	614	unaligned
CONTIG	k141_1016	962	unaligned
CONTIG	k141_1842	974	unaligned
CONTIG	k141_473	3272	unaligned
CONTIG	k141_2115	1640	unaligned
CONTIG	k141_1017	1444	unaligned
CONTIG	k141_474	712	unaligned
CONTIG	k141_1843	1155	unaligned
CONTIG	k141_1311	4170	unaligned
CONTIG	k141_759	2493	unaligned
CONTIG	k141_1018	984	unaligned
CONTIG	k141_2117	1222	unaligned
CONTIG	k141_475	1125	unaligned
CONTIG	k141_1312	1063	unaligned
CONTIG	k141_476	524	unaligned
CONTIG	k141_1020	789	unaligned
CONTIG	k141_202	7599	unaligned
CONTIG	k141_760	1774	unaligned
CONTIG	k141_1844	2480	unaligned
CONTIG	k141_203	617	unaligned
CONTIG	k141_1315	739	unaligned
CONTIG	k141_477	1886	unaligned
CONTIG	k141_2118	2636	unaligned
CONTIG	k141_1021	1859	unaligned
CONTIG	k141_204	1072	unaligned
CONTIG	k141_1846	923	unaligned
CONTIG	k141_1316	1333	unaligned
CONTIG	k141_762	1491	unaligned
CONTIG	k141_1022	788	unaligned
CONTIG	k141_478	1421	unaligned
CONTIG	k141_2119	1170	unaligned
CONTIG	k141_1549	6993	unaligned
CONTIG	k141_763	662	unaligned
CONTIG	k141_1317	890	unaligned
CONTIG	k141_205	1200	unaligned
CONTIG	k141_1847	1152	unaligned
CONTIG	k141_1550	717	unaligned
CONTIG	k141_2121	523	unaligned
CONTIG	k141_764	1252	unaligned
CONTIG	k141_480	685	unaligned
CONTIG	k141_1319	1190	unaligned
CONTIG	k141_207	857	unaligned
CONTIG	k141_1026	1004	unaligned
CONTIG	k141_481	1338	unaligned
CONTIG	k141_1320	1136	unaligned
CONTIG	k141_1027	1060	unaligned
CONTIG	k141_765	1916	unaligned
CONTIG	k141_208	1500	unaligned
CONTIG	k141_482	728	unaligned
CONTIG	k141_1551	2815	unaligned
CONTIG	k141_2123	2443	unaligned
CONTIG	k141_1028	878	unaligned
CONTIG	k141_483	606	unaligned
CONTIG	k141_766	852	unaligned
CONTIG	k141_1322	1313	unaligned
CONTIG	k141_2124	741	unaligned
CONTIG	k141_1848	4346	unaligned
CONTIG	k141_767	944	unaligned
CONTIG	k141_2125	646	unaligned
CONTIG	k141_211	779	unaligned
CONTIG	k141_1552	1655	unaligned
CONTIG	k141_1323	1191	unaligned
CONTIG	k141_1849	881	unaligned
CONTIG	k141_2126	553	unaligned
CONTIG	k141_1553	850	unaligned
CONTIG	k141_484	2261	unaligned
CONTIG	k141_1850	935	unaligned
CONTIG	k141_212	1289	unaligned
CONTIG	k141_1030	2677	unaligned
CONTIG	k141_2128	510	unaligned
CONTIG	k141_768	1489	unaligned
CONTIG	k141_213	749	unaligned
CONTIG	k141_1326	643	unaligned
CONTIG	k141_1031	878	unaligned
CONTIG	k141_769	700	unaligned
CONTIG	k141_1033	681	unaligned
CONTIG	k141_771	515	unaligned
CONTIG	k141_485	2534	unaligned
CONTIG	k141_1853	1977	unaligned
CONTIG	k141_2130	1818	unaligned
CONTIG	k141_214	2094	unaligned
CONTIG	k141_1554	3478	unaligned
CONTIG	k141_1036	671	unaligned
CONTIG	k141_772	1628	unaligned
CONTIG	k141_1555	730	unaligned
CONTIG	k141_215	1137	unaligned
CONTIG	k141_1854	1281	unaligned
CONTIG	k141_2131	2168	unaligned
CONTIG	k141_216	919	unaligned
CONTIG	k141_488	1728	unaligned
CONTIG	k141_1327	3967	unaligned
CONTIG	k141_1039	577	unaligned
CONTIG	k141_1855	684	unaligned
CONTIG	k141_217	591	unaligned
CONTIG	k141_1556	2127	unaligned
CONTIG	k141_773	2318	unaligned
CONTIG	k141_489	750	unaligned
CONTIG	k141_2133	770	unaligned
CONTIG	k141_1856	581	unaligned
CONTIG	k141_1328	1022	unaligned
CONTIG	k141_774	564	unaligned
CONTIG	k141_218	1008	unaligned
CONTIG	k141_491	637	unaligned
CONTIG	k141_1857	632	unaligned
CONTIG	k141_1329	579	unaligned
CONTIG	k141_1041	1091	unaligned
CONTIG	k141_2134	1376	unaligned
CONTIG	k141_219	852	unaligned
CONTIG	k141_1330	1081	unaligned
CONTIG	k141_2135	698	unaligned
CONTIG	k141_492	1365	unaligned
CONTIG	k141_220	692	unaligned
CONTIG	k141_1559	1740	unaligned
CONTIG	k141_1858	2300	unaligned
CONTIG	k141_221	579	unaligned
CONTIG	k141_779	953	unaligned
CONTIG	k141_1560	813	unaligned
CONTIG	k141_1331	1429	unaligned
CONTIG	k141_2136	1442	unaligned
CONTIG	k141_780	837	unaligned
CONTIG	k141_222	1261	unaligned
CONTIG	k141_1561	1369	unaligned
CONTIG	k141_493	2653	unaligned
CONTIG	k141_1861	1628	unaligned
CONTIG	k141_2137	1833	unaligned
CONTIG	k141_1333	1748	unaligned
CONTIG	k141_1862	571	unaligned
CONTIG	k141_494	970	unaligned
CONTIG	k141_224	1312	unaligned
CONTIG	k141_1042	4927	unaligned
CONTIG	k141_1863	572	unaligned
CONTIG	k141_1334	587	unaligned
CONTIG	k141_781	1951	unaligned
CONTIG	k141_495	537	unaligned
CONTIG	k141_1043	784	unaligned
CONTIG	k141_1335	527	unaligned
CONTIG	k141_2140	531	unaligned
CONTIG	k141_1864	1085	unaligned
CONTIG	k141_782	827	unaligned
CONTIG	k141_1563	2613	unaligned
CONTIG	k141_1337	762	unaligned
CONTIG	k141_1044	1189	unaligned
CONTIG	k141_496	1449	unaligned
CONTIG	k141_1564	609	unaligned
CONTIG	k141_783	960	unaligned
CONTIG	k141_1338	544	unaligned
CONTIG	k141_1865	1193	unaligned
CONTIG	k141_498	677	unaligned
CONTIG	k141_1565	513	unaligned
CONTIG	k141_784	536	unaligned
CONTIG	k141_225	2803	unaligned
CONTIG	k141_1566	558	unaligned
CONTIG	k141_1047	812	unaligned
CONTIG	k141_227	762	unaligned
CONTIG	k141_1866	1600	unaligned
CONTIG	k141_1567	935	unaligned
CONTIG	k141_785	1878	unaligned
CONTIG	k141_228	910	unaligned
CONTIG	k141_1049	1642	unaligned
CONTIG	k141_1867	1699	unaligned
CONTIG	k141_499	3508	unaligned
CONTIG	k141_229	1831	unaligned
CONTIG	k141_1868	1546	unaligned
CONTIG	k141_1568	3273	unaligned
CONTIG	k141_500	1673	unaligned
CONTIG	k141_786	3103	unaligned
CONTIG	k141_230	1324	unaligned
CONTIG	k141_1050	2950	unaligned
CONTIG	k141_501	793	unaligned
CONTIG	k141_2142	8017	unaligned
CONTIG	k141_1570	1611	unaligned
CONTIG	k141_233	562	unaligned
CONTIG	k141_502	1395	unaligned
CONTIG	k141_787	1929	unaligned
CONTIG	k141_234	614	unaligned
CONTIG	k141_788	579	unaligned
CONTIG	k141_503	728	unaligned
CONTIG	k141_1053	1280	unaligned
CONTIG	k141_2143	2208	unaligned
CONTIG	k141_235	1081	unaligned
CONTIG	k141_1571	2126	unaligned
CONTIG	k141_504	919	unaligned
CONTIG	k141_789	1491	unaligned
CONTIG	k141_1572	683	unaligned
CONTIG	k141_505	655	unaligned
CONTIG	k141_1574	634	unaligned
CONTIG	k141_790	999	unaligned
CONTIG	k141_507	601	unaligned
CONTIG	k141_1054	2559	unaligned
CONTIG	k141_1575	699	unaligned
CONTIG	k141_236	2379	unaligned
CONTIG	k141_1869	6460	unaligned
CONTIG	k141_1056	604	unaligned
CONTIG	k141_509	1019	unaligned
CONTIG	k141_792	1071	unaligned
CONTIG	k141_2144	3848	unaligned
CONTIG	k141_1870	818	unaligned
CONTIG	k141_1057	961	unaligned
CONTIG	k141_1339	13387	unaligned
CONTIG	k141_1576	2229	unaligned
CONTIG	k141_1058	581	unaligned
CONTIG	k141_2145	859	unaligned
CONTIG	k141_510	1772	unaligned
CONTIG	k141_1340	521	unaligned
CONTIG	k141_1577	605	unaligned
CONTIG	k141_1059	598	unaligned
CONTIG	k141_1871	1985	unaligned
CONTIG	k141_1060	520	unaligned
CONTIG	k141_1061	515	unaligned
CONTIG	k141_1578	943	unaligned
CONTIG	k141_2147	763	unaligned
CONTIG	k141_238	2820	unaligned
CONTIG	k141_1343	818	unaligned
CONTIG	k141_2148	527	unaligned
CONTIG	k141_1873	1014	unaligned
CONTIG	k141_794	4052	unaligned
CONTIG	k141_239	1250	unaligned
CONTIG	k141_1581	770	unaligned
CONTIG	k141_1064	902	unaligned
CONTIG	k141_1345	713	unaligned
CONTIG	k141_795	973	unaligned
CONTIG	k141_1875	1279	unaligned
CONTIG	k141_240	1152	unaligned
CONTIG	k141_2150	1700	unaligned
CONTIG	k141_1583	1354	unaligned
CONTIG	k141_797	948	unaligned
CONTIG	k141_2151	626	unaligned
CONTIG	k141_1065	1877	unaligned
CONTIG	k141_241	1186	unaligned
CONTIG	k141_511	5673	unaligned
CONTIG	k141_1584	653	unaligned
CONTIG	k141_242	566	unaligned
CONTIG	k141_1876	1624	unaligned
CONTIG	k141_2153	716	unaligned
CONTIG	k141_512	1294	unaligned
CONTIG	k141_244	899	unaligned
CONTIG	k141_1877	1056	unaligned
CONTIG	k141_1067	1838	unaligned
CONTIG	k141_1878	522	unaligned
CONTIG	k141_1068	582	unaligned
CONTIG	k141_805	1341	unaligned
CONTIG	k141_1879	523	unaligned
CONTIG	k141_246	710	unaligned
CONTIG	k141_1590	1427	unaligned
CONTIG	k141_247	511	unaligned
CONTIG	k141_806	548	unaligned
CONTIG	k141_1880	822	unaligned
CONTIG	k141_1346	5820	unaligned
CONTIG	k141_1069	1442	unaligned
CONTIG	k141_249	504	unaligned
CONTIG	k141_807	824	unaligned
CONTIG	k141_1881	860	unaligned
CONTIG	k141_1347	854	unaligned
CONTIG	k141_1591	1847	unaligned
CONTIG	k141_513	1503	unaligned
CONTIG	k141_250	1095	unaligned
CONTIG	k141_808	612	unaligned
CONTIG	k141_1592	516	unaligned
CONTIG	k141_1070	1032	unaligned
CONTIG	k141_2154	3989	unaligned
CONTIG	k141_809	683	unaligned
CONTIG	k141_1348	1525	unaligned
CONTIG	k141_1071	663	unaligned
CONTIG	k141_2155	647	unaligned
CONTIG	k141_1885	1016	unaligned
CONTIG	k141_1593	1420	unaligned
CONTIG	k141_514	734	unaligned
CONTIG	k141_1349	999	unaligned
CONTIG	k141_252	1117	unaligned
CONTIG	k141_810	1375	unaligned
CONTIG	k141_2156	1681	unaligned
CONTIG	k141_1887	561	unaligned
CONTIG	k141_1351	571	unaligned
CONTIG	k141_516	832	unaligned
CONTIG	k141_253	1179	unaligned
CONTIG	k141_1352	508	unaligned
CONTIG	k141_2158	761	unaligned
CONTIG	k141_1594	960	unaligned
CONTIG	k141_1890	534	unaligned
CONTIG	k141_2159	675	unaligned
CONTIG	k141_1073	2431	unaligned
CONTIG	k141_1353	1123	unaligned
CONTIG	k141_1596	527	unaligned
CONTIG	k141_255	618	unaligned
CONTIG	k141_1354	682	unaligned
CONTIG	k141_1074	875	unaligned
CONTIG	k141_811	2522	unaligned
CONTIG	k141_2161	987	unaligned
CONTIG	k141_1075	626	unaligned
CONTIG	k141_256	1091	unaligned
CONTIG	k141_1891	2260	unaligned
CONTIG	k141_2162	916	unaligned
CONTIG	k141_1355	1278	unaligned
CONTIG	k141_1892	576	unaligned
CONTIG	k141_258	537	unaligned
CONTIG	k141_518	1775	unaligned
CONTIG	k141_2163	842	unaligned
CONTIG	k141_1077	1096	unaligned
CONTIG	k141_1894	512	unaligned
CONTIG	k141_1356	923	unaligned
CONTIG	k141_519	704	unaligned
CONTIG	k141_1357	590	unaligned
CONTIG	k141_1895	748	unaligned
CONTIG	k141_259	1575	unaligned
CONTIG	k141_812	2933	unaligned
CONTIG	k141_1079	968	unaligned
