S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	NODE_423_length_1621_cov_4.638554	1621	unaligned
CONTIG	NODE_424_length_1619_cov_4.025469	1619	unaligned
CONTIG	NODE_425_length_1615_cov_3.342742	1615	unaligned
CONTIG	NODE_426_length_1612_cov_4.222896	1612	unaligned
CONTIG	NODE_427_length_1612_cov_3.797980	1612	unaligned
CONTIG	NODE_428_length_1612_cov_3.684175	1612	unaligned
CONTIG	NODE_429_length_1610_cov_2.378287	1610	unaligned
CONTIG	NODE_430_length_1608_cov_2.872384	1608	unaligned
CONTIG	NODE_431_length_1607_cov_3.700000	1607	unaligned
CONTIG	NODE_432_length_1605_cov_3.928958	1605	unaligned
CONTIG	NODE_433_length_1604_cov_2.621530	1604	unaligned
CONTIG	NODE_434_length_1603_cov_2.472900	1603	unaligned
CONTIG	NODE_435_length_1598_cov_2.553365	1598	unaligned
CONTIG	NODE_436_length_1597_cov_18.936054	1597	unaligned
CONTIG	NODE_437_length_1595_cov_2.795640	1595	unaligned
CONTIG	NODE_438_length_1594_cov_20.249489	1594	unaligned
CONTIG	NODE_439_length_1594_cov_3.237219	1594	unaligned
CONTIG	NODE_440_length_1594_cov_2.997955	1594	unaligned
CONTIG	NODE_441_length_1593_cov_14.447476	1593	unaligned
CONTIG	NODE_442_length_1593_cov_4.418827	1593	unaligned
CONTIG	NODE_443_length_1592_cov_2.630717	1592	unaligned
CONTIG	NODE_444_length_1590_cov_3.113465	1590	unaligned
CONTIG	NODE_445_length_1588_cov_2.650924	1588	unaligned
CONTIG	NODE_446_length_1588_cov_2.644764	1588	unaligned
CONTIG	NODE_447_length_1586_cov_2.856066	1586	unaligned
CONTIG	NODE_448_length_1581_cov_3.275791	1581	unaligned
CONTIG	NODE_449_length_1577_cov_10.068966	1577	unaligned
CONTIG	NODE_450_length_1577_cov_4.153793	1577	unaligned
CONTIG	NODE_451_length_1573_cov_4.816044	1573	unaligned
CONTIG	NODE_452_length_1569_cov_3.279473	1569	unaligned
CONTIG	NODE_453_length_1568_cov_3.447606	1568	unaligned
CONTIG	NODE_454_length_1564_cov_6.830202	1564	unaligned
CONTIG	NODE_455_length_1557_cov_6.951049	1557	unaligned
CONTIG	NODE_456_length_1555_cov_3.916667	1555	unaligned
CONTIG	NODE_457_length_1553_cov_2.473352	1553	unaligned
CONTIG	NODE_458_length_1552_cov_4.512281	1552	unaligned
CONTIG	NODE_459_length_1551_cov_8.561798	1551	unaligned
CONTIG	NODE_460_length_1550_cov_3.642305	1550	unaligned
CONTIG	NODE_461_length_1549_cov_5.335443	1549	unaligned
CONTIG	NODE_462_length_1547_cov_3.985211	1547	unaligned
CONTIG	NODE_463_length_1547_cov_3.115493	1547	unaligned
CONTIG	NODE_464_length_1547_cov_2.738732	1547	unaligned
CONTIG	NODE_465_length_1546_cov_1.754052	1546	unaligned
CONTIG	NODE_466_length_1544_cov_4.134792	1544	unaligned
CONTIG	NODE_467_length_1542_cov_4.863604	1542	unaligned
CONTIG	NODE_468_length_1540_cov_3.128096	1540	unaligned
CONTIG	NODE_469_length_1537_cov_4.379433	1537	unaligned
CONTIG	NODE_470_length_1535_cov_3.188920	1535	unaligned
CONTIG	NODE_471_length_1529_cov_3.873039	1529	unaligned
CONTIG	NODE_472_length_1525_cov_3.700286	1525	unaligned
CONTIG	NODE_473_length_1523_cov_7.495702	1523	unaligned
CONTIG	NODE_474_length_1521_cov_3.073888	1521	unaligned
CONTIG	NODE_475_length_1520_cov_2.694185	1520	unaligned
CONTIG	NODE_476_length_1517_cov_5.063309	1517	unaligned
CONTIG	NODE_477_length_1514_cov_2.299207	1514	unaligned
CONTIG	NODE_478_length_1512_cov_2.155957	1512	unaligned
CONTIG	NODE_479_length_1510_cov_10.660882	1510	unaligned
CONTIG	NODE_480_length_1509_cov_4.124457	1509	unaligned
CONTIG	NODE_481_length_1507_cov_6.036957	1507	unaligned
CONTIG	NODE_482_length_1507_cov_2.581884	1507	unaligned
CONTIG	NODE_483_length_1506_cov_3.030457	1506	unaligned
CONTIG	NODE_484_length_1503_cov_4.269622	1503	unaligned
CONTIG	NODE_485_length_1501_cov_2.819505	1501	unaligned
CONTIG	NODE_486_length_1495_cov_2.382310	1495	unaligned
CONTIG	NODE_487_length_1494_cov_2.068032	1494	unaligned
CONTIG	NODE_488_length_1492_cov_3.726740	1492	unaligned
CONTIG	NODE_489_length_1492_cov_3.384615	1492	unaligned
CONTIG	NODE_490_length_1492_cov_2.545788	1492	unaligned
CONTIG	NODE_491_length_1480_cov_3.549150	1480	unaligned
CONTIG	NODE_492_length_1478_cov_3.198372	1478	unaligned
CONTIG	NODE_493_length_1478_cov_3.149519	1478	unaligned
CONTIG	NODE_494_length_1476_cov_5.173462	1476	unaligned
CONTIG	NODE_495_length_1474_cov_4.990349	1474	unaligned
CONTIG	NODE_496_length_1473_cov_2.502972	1473	unaligned
CONTIG	NODE_497_length_1471_cov_24.933036	1471	unaligned
CONTIG	NODE_498_length_1471_cov_3.206101	1471	unaligned
CONTIG	NODE_499_length_1471_cov_2.523810	1471	unaligned
CONTIG	NODE_500_length_1469_cov_5.663189	1469	unaligned
CONTIG	NODE_501_length_1467_cov_3.750000	1467	unaligned
CONTIG	NODE_502_length_1464_cov_2.952132	1464	unaligned
CONTIG	NODE_503_length_1460_cov_9.959490	1460	unaligned
CONTIG	NODE_504_length_1460_cov_8.606152	1460	unaligned
CONTIG	NODE_505_length_1460_cov_6.114779	1460	unaligned
CONTIG	NODE_506_length_1460_cov_2.590398	1460	unaligned
CONTIG	NODE_507_length_1455_cov_3.585090	1455	unaligned
CONTIG	NODE_508_length_1453_cov_3.916290	1453	unaligned
CONTIG	NODE_509_length_1451_cov_5.106495	1451	unaligned
CONTIG	NODE_510_length_1450_cov_5.400605	1450	unaligned
CONTIG	NODE_511_length_1448_cov_7.591219	1448	unaligned
CONTIG	NODE_512_length_1448_cov_2.503407	1448	unaligned
CONTIG	NODE_513_length_1447_cov_5.853788	1447	unaligned
CONTIG	NODE_514_length_1445_cov_4.548558	1445	unaligned
CONTIG	NODE_515_length_1439_cov_3.274390	1439	unaligned
CONTIG	NODE_516_length_1435_cov_3.137615	1435	unaligned
CONTIG	NODE_517_length_1435_cov_2.070336	1435	unaligned
CONTIG	NODE_518_length_1434_cov_3.905891	1434	unaligned
CONTIG	NODE_519_length_1429_cov_6.132104	1429	unaligned
CONTIG	NODE_520_length_1428_cov_2.528055	1428	unaligned
CONTIG	NODE_521_length_1425_cov_2.157165	1425	unaligned
CONTIG	NODE_522_length_1419_cov_4.521672	1419	unaligned
CONTIG	NODE_523_length_1416_cov_2.582622	1416	unaligned
CONTIG	NODE_524_length_1413_cov_3.288491	1413	unaligned
CONTIG	NODE_525_length_1412_cov_15.046693	1412	unaligned
CONTIG	NODE_526_length_1412_cov_3.936965	1412	unaligned
CONTIG	NODE_527_length_1405_cov_4.060250	1405	unaligned
CONTIG	NODE_528_length_1405_cov_3.755869	1405	unaligned
CONTIG	NODE_529_length_1404_cov_15.537980	1404	unaligned
CONTIG	NODE_530_length_1404_cov_3.205168	1404	unaligned
CONTIG	NODE_531_length_1400_cov_9.620581	1400	unaligned
CONTIG	NODE_532_length_1400_cov_4.442262	1400	unaligned
CONTIG	NODE_533_length_1400_cov_2.989002	1400	unaligned
CONTIG	NODE_534_length_1399_cov_4.256289	1399	unaligned
CONTIG	NODE_535_length_1395_cov_5.175868	1395	unaligned
CONTIG	NODE_536_length_1393_cov_4.101106	1393	unaligned
CONTIG	NODE_537_length_1391_cov_4.589399	1391	unaligned
CONTIG	NODE_538_length_1391_cov_3.140032	1391	unaligned
CONTIG	NODE_539_length_1387_cov_4.301587	1387	unaligned
CONTIG	NODE_540_length_1384_cov_3.054097	1384	unaligned
CONTIG	NODE_541_length_1382_cov_4.325100	1382	unaligned
CONTIG	NODE_542_length_1382_cov_2.355378	1382	unaligned
CONTIG	NODE_543_length_1379_cov_2.896166	1379	unaligned
CONTIG	NODE_544_length_1376_cov_2.043235	1376	unaligned
CONTIG	NODE_545_length_1374_cov_4.651965	1374	unaligned
CONTIG	NODE_546_length_1372_cov_3.524498	1372	unaligned
CONTIG	NODE_547_length_1372_cov_2.662651	1372	unaligned
CONTIG	NODE_548_length_1369_cov_18.438808	1369	unaligned
CONTIG	NODE_549_length_1368_cov_3.895246	1368	unaligned
CONTIG	NODE_550_length_1368_cov_2.671233	1368	unaligned
CONTIG	NODE_551_length_1362_cov_4.887449	1362	unaligned
CONTIG	NODE_552_length_1358_cov_2.362307	1358	unaligned
CONTIG	NODE_553_length_1357_cov_4.516260	1357	unaligned
CONTIG	NODE_554_length_1356_cov_9.895850	1356	unaligned
CONTIG	NODE_555_length_1356_cov_1.932465	1356	unaligned
CONTIG	NODE_556_length_1354_cov_4.383863	1354	unaligned
CONTIG	NODE_557_length_1354_cov_2.275469	1354	unaligned
CONTIG	NODE_558_length_1353_cov_2.979608	1353	unaligned
CONTIG	NODE_559_length_1349_cov_3.803601	1349	unaligned
CONTIG	NODE_560_length_1349_cov_1.914894	1349	unaligned
CONTIG	NODE_561_length_1343_cov_3.518914	1343	unaligned
CONTIG	NODE_562_length_1340_cov_5.326463	1340	unaligned
CONTIG	NODE_563_length_1339_cov_5.109736	1339	unaligned
CONTIG	NODE_564_length_1335_cov_3.238411	1335	unaligned
CONTIG	NODE_565_length_1334_cov_5.967688	1334	unaligned
CONTIG	NODE_566_length_1333_cov_2.268657	1333	unaligned
CONTIG	NODE_567_length_1332_cov_2.952697	1332	unaligned
CONTIG	NODE_568_length_1330_cov_6.773067	1330	unaligned
CONTIG	NODE_569_length_1328_cov_3.204829	1328	unaligned
CONTIG	NODE_570_length_1327_cov_4.153333	1327	unaligned
CONTIG	NODE_571_length_1325_cov_4.595993	1325	unaligned
CONTIG	NODE_572_length_1325_cov_3.844741	1325	unaligned
CONTIG	NODE_573_length_1321_cov_7.206030	1321	unaligned
CONTIG	NODE_574_length_1320_cov_4.249790	1320	unaligned
CONTIG	NODE_575_length_1315_cov_2.994949	1315	unaligned
CONTIG	NODE_576_length_1314_cov_3.636900	1314	unaligned
CONTIG	NODE_577_length_1314_cov_2.108677	1314	unaligned
CONTIG	NODE_578_length_1313_cov_8.810287	1313	unaligned
CONTIG	NODE_579_length_1313_cov_3.853288	1313	unaligned
CONTIG	NODE_580_length_1312_cov_3.746835	1312	unaligned
CONTIG	NODE_581_length_1312_cov_3.205063	1312	unaligned
CONTIG	NODE_582_length_1311_cov_2.331926	1311	unaligned
CONTIG	NODE_583_length_1310_cov_4.344041	1310	unaligned
CONTIG	NODE_584_length_1309_cov_4.170897	1309	unaligned
CONTIG	NODE_585_length_1308_cov_4.443692	1308	unaligned
CONTIG	NODE_586_length_1306_cov_4.927057	1306	unaligned
CONTIG	NODE_587_length_1306_cov_3.291773	1306	unaligned
CONTIG	NODE_588_length_1306_cov_3.175573	1306	unaligned
CONTIG	NODE_589_length_1304_cov_3.370433	1304	unaligned
CONTIG	NODE_590_length_1302_cov_3.085106	1302	unaligned
CONTIG	NODE_591_length_1300_cov_3.370844	1300	unaligned
CONTIG	NODE_592_length_1299_cov_3.185154	1299	unaligned
CONTIG	NODE_593_length_1299_cov_2.857509	1299	unaligned
CONTIG	NODE_594_length_1298_cov_6.596072	1298	unaligned
CONTIG	NODE_595_length_1297_cov_3.315385	1297	unaligned
CONTIG	NODE_596_length_1295_cov_2.337329	1295	unaligned
CONTIG	NODE_597_length_1295_cov_2.299658	1295	unaligned
CONTIG	NODE_598_length_1292_cov_4.583691	1292	unaligned
CONTIG	NODE_599_length_1291_cov_2.867698	1291	unaligned
CONTIG	NODE_600_length_1290_cov_2.865864	1290	unaligned
CONTIG	NODE_601_length_1285_cov_4.413644	1285	unaligned
CONTIG	NODE_602_length_1282_cov_16.125541	1282	unaligned
CONTIG	NODE_603_length_1282_cov_4.867532	1282	unaligned
CONTIG	NODE_604_length_1282_cov_3.209524	1282	unaligned
CONTIG	NODE_605_length_1276_cov_3.612707	1276	unaligned
CONTIG	NODE_606_length_1275_cov_2.577526	1275	unaligned
CONTIG	NODE_607_length_1273_cov_3.263525	1273	unaligned
CONTIG	NODE_608_length_1273_cov_2.784468	1273	unaligned
CONTIG	NODE_609_length_1271_cov_11.551573	1271	unaligned
CONTIG	NODE_610_length_1271_cov_4.388986	1271	unaligned
CONTIG	NODE_611_length_1270_cov_3.284339	1270	unaligned
CONTIG	NODE_612_length_1269_cov_3.614711	1269	unaligned
CONTIG	NODE_613_length_1268_cov_3.399649	1268	unaligned
CONTIG	NODE_614_length_1267_cov_8.113158	1267	unaligned
CONTIG	NODE_615_length_1264_cov_3.056288	1264	unaligned
CONTIG	NODE_616_length_1260_cov_3.293910	1260	unaligned
CONTIG	NODE_617_length_1260_cov_2.510150	1260	unaligned
CONTIG	NODE_618_length_1259_cov_16.211131	1259	unaligned
CONTIG	NODE_619_length_1259_cov_4.047703	1259	unaligned
CONTIG	NODE_620_length_1256_cov_3.741364	1256	unaligned
CONTIG	NODE_621_length_1255_cov_4.328014	1255	unaligned
CONTIG	NODE_622_length_1255_cov_3.765071	1255	unaligned
CONTIG	NODE_623_length_1249_cov_2.556150	1249	unaligned
CONTIG	NODE_624_length_1248_cov_8.498662	1248	unaligned
CONTIG	NODE_625_length_1248_cov_6.842997	1248	unaligned
CONTIG	NODE_626_length_1247_cov_2.744643	1247	unaligned
CONTIG	NODE_627_length_1244_cov_2.659803	1244	unaligned
CONTIG	NODE_628_length_1243_cov_6.481183	1243	unaligned
CONTIG	NODE_629_length_1242_cov_4.360538	1242	unaligned
CONTIG	NODE_630_length_1242_cov_4.015247	1242	unaligned
CONTIG	NODE_631_length_1242_cov_2.447534	1242	unaligned
CONTIG	NODE_632_length_1236_cov_3.551849	1236	unaligned
CONTIG	NODE_633_length_1236_cov_2.810640	1236	unaligned
CONTIG	NODE_634_length_1235_cov_2.223827	1235	unaligned
CONTIG	NODE_635_length_1234_cov_3.457995	1234	unaligned
CONTIG	NODE_636_length_1231_cov_3.736413	1231	unaligned
CONTIG	NODE_637_length_1230_cov_5.728015	1230	unaligned
CONTIG	NODE_638_length_1228_cov_3.767484	1228	unaligned
CONTIG	NODE_639_length_1226_cov_5.797088	1226	unaligned
CONTIG	NODE_640_length_1226_cov_2.836215	1226	unaligned
CONTIG	NODE_641_length_1224_cov_4.979034	1224	unaligned
CONTIG	NODE_642_length_1221_cov_5.320841	1221	unaligned
CONTIG	NODE_643_length_1220_cov_4.500457	1220	unaligned
CONTIG	NODE_644_length_1220_cov_3.494968	1220	unaligned
CONTIG	NODE_645_length_1219_cov_2.355311	1219	unaligned
CONTIG	NODE_646_length_1219_cov_2.091575	1219	unaligned
CONTIG	NODE_647_length_1217_cov_5.243119	1217	unaligned
CONTIG	NODE_648_length_1217_cov_3.617431	1217	unaligned
CONTIG	NODE_649_length_1214_cov_3.045078	1214	unaligned
CONTIG	NODE_650_length_1209_cov_4.055453	1209	unaligned
CONTIG	NODE_651_length_1207_cov_3.021296	1207	unaligned
CONTIG	NODE_652_length_1206_cov_3.756256	1206	unaligned
CONTIG	NODE_653_length_1205_cov_4.230983	1205	unaligned
CONTIG	NODE_654_length_1205_cov_2.922078	1205	unaligned
CONTIG	NODE_655_length_1205_cov_2.913729	1205	unaligned
CONTIG	NODE_656_length_1200_cov_4.984157	1200	unaligned
CONTIG	NODE_657_length_1200_cov_3.548928	1200	unaligned
CONTIG	NODE_658_length_1200_cov_3.239515	1200	unaligned
CONTIG	NODE_659_length_1196_cov_3.345182	1196	unaligned
CONTIG	NODE_660_length_1194_cov_2.312090	1194	unaligned
CONTIG	NODE_661_length_1192_cov_4.860094	1192	unaligned
CONTIG	NODE_662_length_1192_cov_4.418779	1192	unaligned
CONTIG	NODE_663_length_1192_cov_3.437559	1192	unaligned
CONTIG	NODE_664_length_1189_cov_2.962335	1189	unaligned
CONTIG	NODE_665_length_1187_cov_5.045283	1187	unaligned
CONTIG	NODE_666_length_1185_cov_16.121928	1185	unaligned
CONTIG	NODE_667_length_1183_cov_3.598485	1183	unaligned
CONTIG	NODE_668_length_1182_cov_2.558294	1182	unaligned
CONTIG	NODE_669_length_1182_cov_1.818009	1182	unaligned
CONTIG	NODE_670_length_1180_cov_4.240266	1180	unaligned
CONTIG	NODE_671_length_1178_cov_4.272122	1178	unaligned
CONTIG	NODE_672_length_1178_cov_3.823977	1178	unaligned
CONTIG	NODE_673_length_1177_cov_4.335238	1177	unaligned
CONTIG	NODE_674_length_1176_cov_1.664442	1176	unaligned
CONTIG	NODE_675_length_1175_cov_3.219466	1175	unaligned
CONTIG	NODE_676_length_1175_cov_2.763359	1175	unaligned
CONTIG	NODE_677_length_1172_cov_4.742584	1172	unaligned
CONTIG	NODE_678_length_1171_cov_3.383142	1171	unaligned
CONTIG	NODE_679_length_1171_cov_2.044061	1171	unaligned
CONTIG	NODE_680_length_1170_cov_1.797699	1170	unaligned
CONTIG	NODE_681_length_1169_cov_6.736084	1169	unaligned
CONTIG	NODE_682_length_1167_cov_2.675962	1167	unaligned
CONTIG	NODE_683_length_1164_cov_4.913211	1164	unaligned
CONTIG	NODE_684_length_1161_cov_8.092843	1161	unaligned
CONTIG	NODE_685_length_1161_cov_4.715667	1161	unaligned
CONTIG	NODE_686_length_1159_cov_3.534884	1159	unaligned
CONTIG	NODE_687_length_1159_cov_1.437984	1159	unaligned
CONTIG	NODE_688_length_1157_cov_2.842718	1157	unaligned
CONTIG	NODE_689_length_1156_cov_2.626822	1156	unaligned
CONTIG	NODE_690_length_1154_cov_3.452775	1154	unaligned
CONTIG	NODE_691_length_1153_cov_3.078947	1153	unaligned
CONTIG	NODE_692_length_1153_cov_2.792398	1153	unaligned
CONTIG	NODE_693_length_1153_cov_2.582846	1153	unaligned
CONTIG	NODE_694_length_1152_cov_3.838049	1152	unaligned
CONTIG	NODE_695_length_1151_cov_6.167969	1151	unaligned
CONTIG	NODE_696_length_1151_cov_3.652344	1151	unaligned
CONTIG	NODE_697_length_1148_cov_3.004897	1148	unaligned
CONTIG	NODE_698_length_1145_cov_3.137525	1145	unaligned
CONTIG	NODE_699_length_1144_cov_2.285152	1144	unaligned
CONTIG	NODE_700_length_1143_cov_3.463583	1143	unaligned
CONTIG	NODE_701_length_1143_cov_3.269685	1143	unaligned
CONTIG	NODE_702_length_1141_cov_2.763314	1141	unaligned
CONTIG	NODE_703_length_1139_cov_3.959486	1139	unaligned
CONTIG	NODE_704_length_1139_cov_2.593874	1139	unaligned
CONTIG	NODE_705_length_1136_cov_4.188305	1136	unaligned
CONTIG	NODE_706_length_1133_cov_2.690855	1133	unaligned
CONTIG	NODE_707_length_1130_cov_3.603190	1130	unaligned
CONTIG	NODE_708_length_1127_cov_7.045000	1127	unaligned
CONTIG	NODE_709_length_1127_cov_2.787000	1127	unaligned
CONTIG	NODE_710_length_1126_cov_1.781782	1126	unaligned
CONTIG	NODE_711_length_1124_cov_3.061184	1124	unaligned
CONTIG	NODE_712_length_1124_cov_2.439318	1124	unaligned
CONTIG	NODE_713_length_1123_cov_22.470884	1123	unaligned
CONTIG	NODE_714_length_1120_cov_7.424975	1120	unaligned
CONTIG	NODE_715_length_1118_cov_2.955600	1118	unaligned
CONTIG	NODE_716_length_1116_cov_4.364004	1116	unaligned
CONTIG	NODE_717_length_1116_cov_3.257836	1116	unaligned
CONTIG	NODE_718_length_1115_cov_2.322874	1115	unaligned
CONTIG	NODE_719_length_1111_cov_3.128049	1111	unaligned
CONTIG	NODE_720_length_1110_cov_3.028484	1110	unaligned
CONTIG	NODE_721_length_1107_cov_5.088776	1107	unaligned
CONTIG	NODE_722_length_1107_cov_3.433673	1107	unaligned
CONTIG	NODE_723_length_1107_cov_1.894898	1107	unaligned
CONTIG	NODE_724_length_1105_cov_6.319018	1105	unaligned
CONTIG	NODE_725_length_1105_cov_3.457055	1105	unaligned
CONTIG	NODE_726_length_1104_cov_3.029683	1104	unaligned
CONTIG	NODE_727_length_1104_cov_2.862845	1104	unaligned
CONTIG	NODE_728_length_1101_cov_4.467146	1101	unaligned
CONTIG	NODE_729_length_1100_cov_5.538541	1100	unaligned
CONTIG	NODE_730_length_1099_cov_2.242798	1099	unaligned
CONTIG	NODE_731_length_1098_cov_3.416066	1098	unaligned
CONTIG	NODE_732_length_1098_cov_3.203913	1098	unaligned
CONTIG	NODE_733_length_1097_cov_3.367010	1097	unaligned
CONTIG	NODE_734_length_1096_cov_17.942208	1096	unaligned
CONTIG	NODE_735_length_1096_cov_4.408669	1096	unaligned
CONTIG	NODE_736_length_1094_cov_3.165460	1094	unaligned
CONTIG	NODE_737_length_1094_cov_2.541882	1094	unaligned
CONTIG	NODE_738_length_1093_cov_3.585921	1093	unaligned
CONTIG	NODE_739_length_1093_cov_2.590062	1093	unaligned
CONTIG	NODE_740_length_1093_cov_2.181159	1093	unaligned
CONTIG	NODE_741_length_1091_cov_3.235477	1091	unaligned
CONTIG	NODE_742_length_1089_cov_3.241164	1089	unaligned
CONTIG	NODE_743_length_1089_cov_3.185031	1089	unaligned
CONTIG	NODE_744_length_1088_cov_3.648283	1088	unaligned
CONTIG	NODE_745_length_1085_cov_3.050104	1085	unaligned
CONTIG	NODE_746_length_1085_cov_2.989562	1085	unaligned
CONTIG	NODE_747_length_1085_cov_2.939457	1085	unaligned
CONTIG	NODE_748_length_1085_cov_1.606472	1085	unaligned
CONTIG	NODE_749_length_1082_cov_3.158115	1082	unaligned
CONTIG	NODE_750_length_1081_cov_4.672956	1081	unaligned
CONTIG	NODE_751_length_1081_cov_2.388889	1081	unaligned
CONTIG	NODE_752_length_1080_cov_2.961175	1080	unaligned
CONTIG	NODE_753_length_1078_cov_3.758149	1078	unaligned
CONTIG	NODE_754_length_1076_cov_2.827187	1076	unaligned
CONTIG	NODE_755_length_1073_cov_3.910148	1073	unaligned
CONTIG	NODE_756_length_1067_cov_30.448936	1067	unaligned
CONTIG	NODE_757_length_1066_cov_3.401491	1066	unaligned
CONTIG	NODE_758_length_1064_cov_4.226254	1064	unaligned
CONTIG	NODE_759_length_1064_cov_3.099253	1064	unaligned
CONTIG	NODE_760_length_1063_cov_2.588675	1063	unaligned
CONTIG	NODE_761_length_1062_cov_2.885561	1062	unaligned
CONTIG	NODE_762_length_1060_cov_4.777063	1060	unaligned
CONTIG	NODE_763_length_1059_cov_3.039700	1059	unaligned
CONTIG	NODE_764_length_1057_cov_2.760215	1057	unaligned
CONTIG	NODE_765_length_1056_cov_21.121636	1056	unaligned
CONTIG	NODE_766_length_1056_cov_3.973089	1056	unaligned
CONTIG	NODE_767_length_1056_cov_2.684607	1056	unaligned
CONTIG	NODE_768_length_1055_cov_4.021552	1055	unaligned
CONTIG	NODE_769_length_1055_cov_3.100216	1055	unaligned
CONTIG	NODE_770_length_1054_cov_4.333333	1054	unaligned
CONTIG	NODE_771_length_1054_cov_2.827400	1054	unaligned
CONTIG	NODE_772_length_1054_cov_2.745415	1054	unaligned
CONTIG	NODE_773_length_1053_cov_1.712743	1053	unaligned
CONTIG	NODE_774_length_1052_cov_9.136216	1052	unaligned
CONTIG	NODE_775_length_1052_cov_4.278919	1052	unaligned
CONTIG	NODE_776_length_1051_cov_2.754329	1051	unaligned
CONTIG	NODE_777_length_1051_cov_1.922078	1051	unaligned
CONTIG	NODE_778_length_1049_cov_4.215835	1049	unaligned
CONTIG	NODE_779_length_1049_cov_4.033623	1049	unaligned
CONTIG	NODE_780_length_1047_cov_1.757609	1047	unaligned
CONTIG	NODE_781_length_1047_cov_1.519565	1047	unaligned
CONTIG	NODE_782_length_1046_cov_3.109902	1046	unaligned
CONTIG	NODE_783_length_1045_cov_3.344227	1045	unaligned
CONTIG	NODE_784_length_1044_cov_7.470011	1044	unaligned
CONTIG	NODE_785_length_1043_cov_2.496725	1043	unaligned
CONTIG	NODE_786_length_1041_cov_3.405908	1041	unaligned
CONTIG	NODE_787_length_1041_cov_3.214442	1041	unaligned
CONTIG	NODE_788_length_1038_cov_4.616905	1038	unaligned
CONTIG	NODE_789_length_1038_cov_3.589462	1038	unaligned
CONTIG	NODE_790_length_1038_cov_1.933041	1038	unaligned
CONTIG	NODE_791_length_1037_cov_1.756044	1037	unaligned
CONTIG	NODE_792_length_1036_cov_5.016502	1036	unaligned
CONTIG	NODE_793_length_1036_cov_3.485149	1036	unaligned
CONTIG	NODE_794_length_1032_cov_3.435359	1032	unaligned
CONTIG	NODE_795_length_1030_cov_5.521595	1030	unaligned
CONTIG	NODE_796_length_1030_cov_3.873754	1030	unaligned
CONTIG	NODE_797_length_1030_cov_3.455150	1030	unaligned
CONTIG	NODE_798_length_1029_cov_3.060976	1029	unaligned
CONTIG	NODE_799_length_1028_cov_3.286349	1028	unaligned
CONTIG	NODE_800_length_1027_cov_3.016667	1027	unaligned
CONTIG	NODE_801_length_1027_cov_2.616667	1027	unaligned
CONTIG	NODE_802_length_1026_cov_2.439377	1026	unaligned
CONTIG	NODE_803_length_1026_cov_1.918799	1026	unaligned
CONTIG	NODE_804_length_1021_cov_4.921700	1021	unaligned
CONTIG	NODE_805_length_1021_cov_2.902685	1021	unaligned
CONTIG	NODE_806_length_1020_cov_3.776036	1020	unaligned
CONTIG	NODE_807_length_1018_cov_9.148148	1018	unaligned
CONTIG	NODE_808_length_1018_cov_3.622896	1018	unaligned
CONTIG	NODE_809_length_1017_cov_4.168539	1017	unaligned
CONTIG	NODE_810_length_1016_cov_3.114736	1016	unaligned
CONTIG	NODE_811_length_1012_cov_1.801130	1012	unaligned
CONTIG	NODE_812_length_1009_cov_7.715420	1009	unaligned
CONTIG	NODE_813_length_1009_cov_3.638322	1009	unaligned
CONTIG	NODE_814_length_1009_cov_3.471655	1009	unaligned
CONTIG	NODE_815_length_1009_cov_2.219955	1009	unaligned
CONTIG	NODE_816_length_1009_cov_1.787982	1009	unaligned
CONTIG	NODE_817_length_1008_cov_3.341657	1008	unaligned
CONTIG	NODE_818_length_1008_cov_2.972758	1008	unaligned
CONTIG	NODE_819_length_1007_cov_3.346591	1007	unaligned
CONTIG	NODE_820_length_1006_cov_3.034130	1006	unaligned
CONTIG	NODE_821_length_1005_cov_6.268793	1005	unaligned
CONTIG	NODE_822_length_1005_cov_2.652620	1005	unaligned
CONTIG	NODE_823_length_1004_cov_3.019384	1004	unaligned
CONTIG	NODE_824_length_1004_cov_2.129989	1004	unaligned
CONTIG	NODE_825_length_1004_cov_1.805017	1004	unaligned
CONTIG	NODE_826_length_1002_cov_3.500571	1002	unaligned
CONTIG	NODE_827_length_1001_cov_3.644165	1001	unaligned
CONTIG	NODE_828_length_1001_cov_2.504577	1001	unaligned
CONTIG	NODE_829_length_1000_cov_3.580756	1000	unaligned
CONTIG	NODE_830_length_1000_cov_3.252005	1000	unaligned
CONTIG	NODE_831_length_998_cov_3.362801	998	unaligned
CONTIG	NODE_832_length_998_cov_3.119403	998	unaligned
CONTIG	NODE_833_length_997_cov_3.205747	997	unaligned
CONTIG	NODE_834_length_997_cov_2.844828	997	unaligned
CONTIG	NODE_835_length_997_cov_2.239080	997	unaligned
CONTIG	NODE_836_length_994_cov_2.034602	994	unaligned
CONTIG	NODE_837_length_993_cov_4.251732	993	unaligned
CONTIG	NODE_838_length_993_cov_2.606236	993	unaligned
CONTIG	NODE_839_length_992_cov_2.728324	992	unaligned
CONTIG	NODE_840_length_991_cov_4.261574	991	unaligned
CONTIG	NODE_841_length_989_cov_2.751740	989	unaligned
CONTIG	NODE_842_length_988_cov_5.198606	988	unaligned
CONTIG	NODE_843_length_986_cov_4.545984	986	unaligned
CONTIG	NODE_844_length_983_cov_1.774533	983	unaligned
CONTIG	NODE_845_length_982_cov_2.490058	982	unaligned
CONTIG	NODE_846_length_981_cov_3.240047	981	unaligned
