S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	contig_287000001	2756	unaligned
CONTIG	contig_288000001	549	unaligned
CONTIG	contig_289000001	1305	unaligned
CONTIG	contig_290000001	547	unaligned
CONTIG	contig_291000001	546	unaligned
CONTIG	contig_292000001	565	unaligned
CONTIG	contig_293000001	541	unaligned
CONTIG	contig_294000001	540	unaligned
CONTIG	contig_295000001	540	unaligned
CONTIG	contig_296000001	560	unaligned
CONTIG	contig_297000001	539	unaligned
CONTIG	contig_298000001	539	unaligned
CONTIG	contig_299000001	539	unaligned
CONTIG	contig_300000001	536	unaligned
CONTIG	contig_301000001	535	unaligned
CONTIG	contig_302000001	534	unaligned
CONTIG	contig_303000001	606	unaligned
CONTIG	contig_304000001	534	unaligned
CONTIG	contig_305000001	532	unaligned
CONTIG	contig_306000001	532	unaligned
CONTIG	contig_307000001	732	unaligned
CONTIG	contig_308000001	531	unaligned
CONTIG	contig_309000001	531	unaligned
CONTIG	contig_310000001	530	unaligned
CONTIG	contig_311000001	649	unaligned
CONTIG	contig_312000001	526	unaligned
CONTIG	contig_313000001	524	unaligned
CONTIG	contig_314000001	1182	unaligned
CONTIG	contig_315000001	522	unaligned
CONTIG	contig_316000001	518	unaligned
CONTIG	contig_317000001	518	unaligned
CONTIG	contig_318000001	517	unaligned
CONTIG	contig_319000001	617	unaligned
CONTIG	contig_320000001	2315	unaligned
CONTIG	contig_321000001	515	unaligned
CONTIG	contig_322000001	515	unaligned
CONTIG	contig_323000001	514	unaligned
CONTIG	contig_324000001	510	unaligned
CONTIG	contig_325000001	552	unaligned
CONTIG	contig_326000001	508	unaligned
CONTIG	contig_327000001	544	unaligned
CONTIG	contig_328000001	507	unaligned
CONTIG	contig_329000001	504	unaligned
CONTIG	contig_330000001	594	unaligned
CONTIG	contig_331000001	501	unaligned
CONTIG	contig_332000001	530	unaligned
CONTIG	contig_336000001	707	unaligned
CONTIG	contig_340000001	590	unaligned
CONTIG	contig_350000001	522	unaligned
CONTIG	contig_353000001	684	unaligned
CONTIG	contig_364000001	811	unaligned
CONTIG	contig_373000001	1190	unaligned
CONTIG	contig_383000001	2284	unaligned
CONTIG	contig_393000001	1265	unaligned
CONTIG	contig_395000001	689	unaligned
CONTIG	contig_399000001	517	unaligned
CONTIG	contig_427000001	618	unaligned
CONTIG	contig_435000001	753	unaligned
CONTIG	contig_440000001	747	unaligned
CONTIG	contig_446000001	748	unaligned
CONTIG	contig_475000001	517	unaligned
CONTIG	contig_486000001	580	unaligned
CONTIG	contig_487000001	779	unaligned
CONTIG	contig_493000001	667	unaligned
CONTIG	contig_510000001	636	unaligned
CONTIG	contig_523000001	640	unaligned
CONTIG	contig_556000001	1118	unaligned
CONTIG	contig_563000001	944	unaligned
CONTIG	contig_573000001	573	unaligned
CONTIG	contig_583000001	715	unaligned
CONTIG	contig_620000001	541	unaligned
CONTIG	contig_637000001	591	unaligned
CONTIG	contig_660000001	607	unaligned
CONTIG	contig_695000001	690	unaligned
CONTIG	contig_773000001	661	unaligned
CONTIG	contig_812000001	558	unaligned
CONTIG	contig_894000001	1002	unaligned
CONTIG	contig_932000001	942	unaligned
CONTIG	contig_938000001	501	unaligned
CONTIG	contig_971000001	1197	unaligned
CONTIG	contig_1068000001	11238	unaligned
CONTIG	contig_2	5290	unaligned
CONTIG	contig_1000002	3252	unaligned
CONTIG	contig_2000002	2979	unaligned
CONTIG	contig_3000002	3012	unaligned
CONTIG	contig_4000002	2805	unaligned
CONTIG	contig_5000002	3417	unaligned
CONTIG	contig_6000002	2712	unaligned
CONTIG	contig_7000002	3809	unaligned
CONTIG	contig_8000002	6507	unaligned
CONTIG	contig_9000002	2632	unaligned
CONTIG	contig_10000002	2445	unaligned
CONTIG	contig_11000002	3394	unaligned
CONTIG	contig_12000002	2310	unaligned
CONTIG	contig_13000002	2471	unaligned
CONTIG	contig_14000002	2226	unaligned
CONTIG	contig_15000002	2216	unaligned
CONTIG	contig_16000002	1970	unaligned
CONTIG	contig_17000002	1945	unaligned
CONTIG	contig_18000002	1871	unaligned
CONTIG	contig_19000002	2161	unaligned
CONTIG	contig_20000002	1910	unaligned
CONTIG	contig_21000002	1827	unaligned
CONTIG	contig_22000002	1760	unaligned
CONTIG	contig_23000002	1755	unaligned
CONTIG	contig_24000002	3036	unaligned
CONTIG	contig_25000002	1723	unaligned
CONTIG	contig_26000002	2363	unaligned
CONTIG	contig_27000002	2119	unaligned
CONTIG	contig_28000002	1661	unaligned
CONTIG	contig_29000002	2076	unaligned
CONTIG	contig_30000002	1643	unaligned
CONTIG	contig_31000002	1695	unaligned
CONTIG	contig_32000002	1620	unaligned
CONTIG	contig_33000002	1599	unaligned
CONTIG	contig_34000002	1597	unaligned
CONTIG	contig_35000002	1576	unaligned
CONTIG	contig_36000002	1571	unaligned
CONTIG	contig_37000002	1571	unaligned
CONTIG	contig_38000002	2294	unaligned
CONTIG	contig_39000002	1661	unaligned
CONTIG	contig_40000002	1787	unaligned
CONTIG	contig_41000002	1700	unaligned
CONTIG	contig_42000002	1464	unaligned
CONTIG	contig_43000002	1554	unaligned
CONTIG	contig_44000002	1797	unaligned
CONTIG	contig_45000002	1469	unaligned
CONTIG	contig_46000002	1681	unaligned
CONTIG	contig_47000002	1370	unaligned
CONTIG	contig_48000002	1338	unaligned
CONTIG	contig_49000002	1763	unaligned
CONTIG	contig_50000002	1329	unaligned
CONTIG	contig_51000002	1307	unaligned
CONTIG	contig_52000002	1340	unaligned
CONTIG	contig_53000002	1572	unaligned
CONTIG	contig_54000002	1294	unaligned
CONTIG	contig_55000002	1386	unaligned
CONTIG	contig_56000002	1264	unaligned
CONTIG	contig_57000002	1257	unaligned
CONTIG	contig_58000002	1269	unaligned
CONTIG	contig_59000002	1203	unaligned
CONTIG	contig_60000002	1199	unaligned
CONTIG	contig_61000002	1194	unaligned
CONTIG	contig_62000002	1192	unaligned
CONTIG	contig_63000002	1192	unaligned
CONTIG	contig_64000002	1998	unaligned
CONTIG	contig_65000002	1182	unaligned
CONTIG	contig_66000002	1180	unaligned
CONTIG	contig_67000002	1415	unaligned
CONTIG	contig_68000002	1210	unaligned
CONTIG	contig_69000002	1156	unaligned
CONTIG	contig_70000002	1155	unaligned
CONTIG	contig_71000002	1225	unaligned
CONTIG	contig_72000002	1418	unaligned
CONTIG	contig_73000002	1369	unaligned
CONTIG	contig_74000002	1119	unaligned
CONTIG	contig_75000002	1615	unaligned
CONTIG	contig_76000002	1105	unaligned
CONTIG	contig_77000002	1156	unaligned
CONTIG	contig_78000002	1077	unaligned
CONTIG	contig_79000002	1071	unaligned
CONTIG	contig_80000002	1069	unaligned
CONTIG	contig_81000002	1043	unaligned
CONTIG	contig_82000002	1030	unaligned
CONTIG	contig_83000002	1026	unaligned
CONTIG	contig_84000002	1024	unaligned
CONTIG	contig_85000002	1099	unaligned
CONTIG	contig_86000002	1225	unaligned
CONTIG	contig_87000002	1022	unaligned
CONTIG	contig_88000002	1039	unaligned
CONTIG	contig_89000002	1318	unaligned
CONTIG	contig_90000002	1184	unaligned
CONTIG	contig_91000002	1008	unaligned
CONTIG	contig_92000002	1022	unaligned
CONTIG	contig_93000002	992	unaligned
CONTIG	contig_94000002	991	unaligned
CONTIG	contig_95000002	990	unaligned
CONTIG	contig_96000002	1321	unaligned
CONTIG	contig_97000002	985	unaligned
CONTIG	contig_98000002	981	unaligned
CONTIG	contig_99000002	978	unaligned
CONTIG	contig_100000002	975	unaligned
CONTIG	contig_101000002	973	unaligned
CONTIG	contig_102000002	973	unaligned
CONTIG	contig_103000002	969	unaligned
CONTIG	contig_104000002	968	unaligned
CONTIG	contig_105000002	968	unaligned
CONTIG	contig_106000002	966	unaligned
CONTIG	contig_107000002	965	unaligned
CONTIG	contig_108000002	943	unaligned
CONTIG	contig_109000002	935	unaligned
CONTIG	contig_110000002	934	unaligned
CONTIG	contig_111000002	933	unaligned
CONTIG	contig_112000002	1421	unaligned
CONTIG	contig_113000002	929	unaligned
CONTIG	contig_114000002	937	unaligned
CONTIG	contig_115000002	1464	unaligned
CONTIG	contig_116000002	917	unaligned
CONTIG	contig_117000002	902	unaligned
CONTIG	contig_118000002	906	unaligned
CONTIG	contig_119000002	896	unaligned
CONTIG	contig_120000002	1074	unaligned
CONTIG	contig_121000002	889	unaligned
CONTIG	contig_122000002	883	unaligned
CONTIG	contig_123000002	927	unaligned
CONTIG	contig_124000002	880	unaligned
CONTIG	contig_125000002	879	unaligned
CONTIG	contig_126000002	898	unaligned
CONTIG	contig_127000002	1026	unaligned
CONTIG	contig_128000002	876	unaligned
CONTIG	contig_129000002	876	unaligned
CONTIG	contig_130000002	876	unaligned
CONTIG	contig_131000002	940	unaligned
CONTIG	contig_132000002	873	unaligned
CONTIG	contig_133000002	868	unaligned
CONTIG	contig_134000002	868	unaligned
CONTIG	contig_135000002	1414	unaligned
CONTIG	contig_136000002	1000	unaligned
CONTIG	contig_137000002	859	unaligned
CONTIG	contig_138000002	860	unaligned
CONTIG	contig_139000002	1042	unaligned
CONTIG	contig_140000002	851	unaligned
CONTIG	contig_141000002	861	unaligned
CONTIG	contig_142000002	926	unaligned
CONTIG	contig_143000002	1843	unaligned
CONTIG	contig_144000002	1089	unaligned
CONTIG	contig_145000002	840	unaligned
CONTIG	contig_146000002	834	unaligned
CONTIG	contig_147000002	834	unaligned
CONTIG	contig_148000002	827	unaligned
CONTIG	contig_149000002	829	unaligned
CONTIG	contig_150000002	826	unaligned
CONTIG	contig_151000002	866	unaligned
CONTIG	contig_152000002	1108	unaligned
CONTIG	contig_153000002	848	unaligned
CONTIG	contig_154000002	817	unaligned
CONTIG	contig_155000002	1243	unaligned
CONTIG	contig_156000002	812	unaligned
CONTIG	contig_157000002	821	unaligned
CONTIG	contig_158000002	811	unaligned
CONTIG	contig_159000002	803	unaligned
CONTIG	contig_160000002	801	unaligned
CONTIG	contig_161000002	801	unaligned
CONTIG	contig_162000002	794	unaligned
CONTIG	contig_163000002	790	unaligned
CONTIG	contig_164000002	786	unaligned
CONTIG	contig_165000002	782	unaligned
CONTIG	contig_166000002	780	unaligned
CONTIG	contig_167000002	779	unaligned
CONTIG	contig_168000002	782	unaligned
CONTIG	contig_169000002	777	unaligned
CONTIG	contig_170000002	776	unaligned
CONTIG	contig_171000002	802	unaligned
CONTIG	contig_172000002	775	unaligned
CONTIG	contig_173000002	932	unaligned
CONTIG	contig_174000002	771	unaligned
CONTIG	contig_175000002	764	unaligned
CONTIG	contig_176000002	758	unaligned
CONTIG	contig_177000002	756	unaligned
CONTIG	contig_178000002	1003	unaligned
CONTIG	contig_179000002	862	unaligned
CONTIG	contig_180000002	755	unaligned
CONTIG	contig_181000002	754	unaligned
CONTIG	contig_182000002	753	unaligned
CONTIG	contig_183000002	752	unaligned
CONTIG	contig_184000002	749	unaligned
CONTIG	contig_185000002	864	unaligned
CONTIG	contig_186000002	741	unaligned
CONTIG	contig_187000002	987	unaligned
CONTIG	contig_188000002	729	unaligned
CONTIG	contig_189000002	749	unaligned
CONTIG	contig_190000002	1129	unaligned
CONTIG	contig_191000002	759	unaligned
CONTIG	contig_192000002	736	unaligned
CONTIG	contig_193000002	716	unaligned
CONTIG	contig_194000002	711	unaligned
CONTIG	contig_195000002	710	unaligned
CONTIG	contig_196000002	754	unaligned
CONTIG	contig_197000002	790	unaligned
CONTIG	contig_198000002	743	unaligned
CONTIG	contig_199000002	704	unaligned
CONTIG	contig_200000002	700	unaligned
CONTIG	contig_201000002	699	unaligned
CONTIG	contig_202000002	703	unaligned
CONTIG	contig_203000002	902	unaligned
CONTIG	contig_204000002	695	unaligned
CONTIG	contig_205000002	733	unaligned
CONTIG	contig_206000002	700	unaligned
CONTIG	contig_207000002	1132	unaligned
CONTIG	contig_208000002	930	unaligned
CONTIG	contig_209000002	683	unaligned
CONTIG	contig_210000002	682	unaligned
CONTIG	contig_211000002	681	unaligned
CONTIG	contig_212000002	680	unaligned
CONTIG	contig_213000002	728	unaligned
CONTIG	contig_214000002	671	unaligned
CONTIG	contig_215000002	669	unaligned
CONTIG	contig_216000002	669	unaligned
CONTIG	contig_217000002	683	unaligned
CONTIG	contig_218000002	746	unaligned
CONTIG	contig_219000002	667	unaligned
CONTIG	contig_220000002	740	unaligned
CONTIG	contig_221000002	663	unaligned
CONTIG	contig_222000002	1069	unaligned
CONTIG	contig_223000002	685	unaligned
CONTIG	contig_224000002	828	unaligned
CONTIG	contig_225000002	655	unaligned
CONTIG	contig_226000002	653	unaligned
CONTIG	contig_227000002	653	unaligned
CONTIG	contig_228000002	652	unaligned
CONTIG	contig_229000002	830	unaligned
CONTIG	contig_230000002	648	unaligned
CONTIG	contig_231000002	673	unaligned
CONTIG	contig_232000002	647	unaligned
CONTIG	contig_233000002	646	unaligned
CONTIG	contig_234000002	955	unaligned
CONTIG	contig_235000002	734	unaligned
CONTIG	contig_236000002	917	unaligned
CONTIG	contig_237000002	642	unaligned
CONTIG	contig_238000002	641	unaligned
CONTIG	contig_239000002	641	unaligned
CONTIG	contig_240000002	640	unaligned
CONTIG	contig_241000002	640	unaligned
CONTIG	contig_242000002	645	unaligned
CONTIG	contig_243000002	638	unaligned
CONTIG	contig_244000002	634	unaligned
CONTIG	contig_245000002	634	unaligned
CONTIG	contig_246000002	634	unaligned
CONTIG	contig_247000002	629	unaligned
CONTIG	contig_248000002	629	unaligned
CONTIG	contig_249000002	673	unaligned
CONTIG	contig_250000002	627	unaligned
CONTIG	contig_251000002	647	unaligned
CONTIG	contig_252000002	628	unaligned
CONTIG	contig_253000002	627	unaligned
CONTIG	contig_254000002	626	unaligned
CONTIG	contig_255000002	690	unaligned
CONTIG	contig_256000002	622	unaligned
CONTIG	contig_257000002	620	unaligned
CONTIG	contig_258000002	831	unaligned
CONTIG	contig_259000002	1497	unaligned
CONTIG	contig_260000002	614	unaligned
CONTIG	contig_261000002	621	unaligned
CONTIG	contig_262000002	612	unaligned
CONTIG	contig_263000002	611	unaligned
CONTIG	contig_264000002	609	unaligned
CONTIG	contig_265000002	601	unaligned
CONTIG	contig_266000002	601	unaligned
CONTIG	contig_267000002	600	unaligned
CONTIG	contig_268000002	598	unaligned
CONTIG	contig_269000002	596	unaligned
CONTIG	contig_270000002	618	unaligned
CONTIG	contig_271000002	596	unaligned
CONTIG	contig_272000002	593	unaligned
CONTIG	contig_273000002	593	unaligned
CONTIG	contig_274000002	601	unaligned
CONTIG	contig_275000002	587	unaligned
CONTIG	contig_276000002	582	unaligned
CONTIG	contig_277000002	581	unaligned
CONTIG	contig_278000002	769	unaligned
CONTIG	contig_279000002	579	unaligned
CONTIG	contig_280000002	579	unaligned
CONTIG	contig_281000002	577	unaligned
CONTIG	contig_282000002	576	unaligned
CONTIG	contig_283000002	574	unaligned
CONTIG	contig_284000002	683	unaligned
CONTIG	contig_285000002	782	unaligned
CONTIG	contig_286000002	566	unaligned
CONTIG	contig_287000002	565	unaligned
CONTIG	contig_288000002	565	unaligned
CONTIG	contig_289000002	564	unaligned
CONTIG	contig_290000002	563	unaligned
CONTIG	contig_291000002	562	unaligned
CONTIG	contig_292000002	563	unaligned
CONTIG	contig_293000002	561	unaligned
CONTIG	contig_294000002	559	unaligned
CONTIG	contig_295000002	558	unaligned
CONTIG	contig_296000002	558	unaligned
CONTIG	contig_297000002	556	unaligned
CONTIG	contig_298000002	556	unaligned
CONTIG	contig_299000002	554	unaligned
CONTIG	contig_300000002	552	unaligned
CONTIG	contig_301000002	693	unaligned
CONTIG	contig_302000002	550	unaligned
CONTIG	contig_303000002	549	unaligned
CONTIG	contig_304000002	549	unaligned
CONTIG	contig_305000002	548	unaligned
CONTIG	contig_306000002	548	unaligned
CONTIG	contig_307000002	548	unaligned
CONTIG	contig_308000002	547	unaligned
CONTIG	contig_309000002	547	unaligned
CONTIG	contig_310000002	628	unaligned
CONTIG	contig_311000002	545	unaligned
CONTIG	contig_312000002	578	unaligned
CONTIG	contig_313000002	687	unaligned
CONTIG	contig_314000002	577	unaligned
CONTIG	contig_315000002	539	unaligned
CONTIG	contig_316000002	539	unaligned
CONTIG	contig_317000002	537	unaligned
CONTIG	contig_318000002	537	unaligned
CONTIG	contig_319000002	536	unaligned
CONTIG	contig_320000002	550	unaligned
CONTIG	contig_321000002	535	unaligned
CONTIG	contig_322000002	534	unaligned
CONTIG	contig_323000002	533	unaligned
CONTIG	contig_324000002	633	unaligned
CONTIG	contig_325000002	527	unaligned
CONTIG	contig_326000002	655	unaligned
CONTIG	contig_327000002	527	unaligned
CONTIG	contig_328000002	564	unaligned
CONTIG	contig_329000002	533	unaligned
CONTIG	contig_330000002	523	unaligned
CONTIG	contig_331000002	523	unaligned
CONTIG	contig_332000002	522	unaligned
CONTIG	contig_333000002	521	unaligned
CONTIG	contig_334000002	519	unaligned
CONTIG	contig_335000002	520	unaligned
CONTIG	contig_336000002	516	unaligned
CONTIG	contig_337000002	516	unaligned
CONTIG	contig_338000002	515	unaligned
CONTIG	contig_339000002	515	unaligned
CONTIG	contig_340000002	514	unaligned
CONTIG	contig_341000002	514	unaligned
CONTIG	contig_342000002	512	unaligned
CONTIG	contig_343000002	905	unaligned
CONTIG	contig_344000002	518	unaligned
CONTIG	contig_345000002	582	unaligned
CONTIG	contig_346000002	1275	unaligned
CONTIG	contig_347000002	506	unaligned
CONTIG	contig_348000002	504	unaligned
CONTIG	contig_349000002	502	unaligned
CONTIG	contig_350000002	502	unaligned
CONTIG	contig_351000002	501	unaligned
CONTIG	contig_355000002	825	unaligned
CONTIG	contig_358000002	688	unaligned
CONTIG	contig_359000002	1108	unaligned
CONTIG	contig_379000002	722	unaligned
CONTIG	contig_384000002	507	unaligned
CONTIG	contig_397000002	586	unaligned
CONTIG	contig_401000002	506	unaligned
CONTIG	contig_408000002	1730	unaligned
CONTIG	contig_411000002	1041	unaligned
CONTIG	contig_423000002	536	unaligned
CONTIG	contig_428000002	647	unaligned
CONTIG	contig_430000002	933	unaligned
CONTIG	contig_431000002	693	unaligned
CONTIG	contig_432000002	527	unaligned
CONTIG	contig_435000002	630	unaligned
CONTIG	contig_456000002	598	unaligned
CONTIG	contig_457000002	3018	unaligned
CONTIG	contig_459000002	550	unaligned
CONTIG	contig_461000002	509	unaligned
CONTIG	contig_465000002	637	unaligned
CONTIG	contig_486000002	575	unaligned
CONTIG	contig_510000002	585	unaligned
CONTIG	contig_521000002	536	unaligned
CONTIG	contig_528000002	3107	unaligned
CONTIG	contig_533000002	609	unaligned
CONTIG	contig_534000002	545	unaligned
CONTIG	contig_555000002	536	unaligned
CONTIG	contig_573000002	553	unaligned
CONTIG	contig_601000002	1295	unaligned
CONTIG	contig_609000002	535	unaligned
CONTIG	contig_633000002	530	unaligned
CONTIG	contig_642000002	556	unaligned
CONTIG	contig_687000002	1346	unaligned
CONTIG	contig_704000002	860	unaligned
CONTIG	contig_818000002	514	unaligned
CONTIG	contig_862000002	685	unaligned
CONTIG	contig_940000002	672	unaligned
CONTIG	contig_1049000002	512	unaligned
CONTIG	contig_1128000002	4740	unaligned
CONTIG	contig_3	11671	unaligned
CONTIG	contig_1000003	7449	unaligned
CONTIG	contig_2000003	12496	unaligned
CONTIG	contig_3000003	6098	unaligned
CONTIG	contig_4000003	8746	unaligned
CONTIG	contig_5000003	6235	unaligned
CONTIG	contig_6000003	4549	unaligned
CONTIG	contig_7000003	3536	unaligned
CONTIG	contig_8000003	3344	unaligned
CONTIG	contig_9000003	3305	unaligned
CONTIG	contig_10000003	3031	unaligned
CONTIG	contig_11000003	2978	unaligned
CONTIG	contig_12000003	3894	unaligned
CONTIG	contig_13000003	2581	unaligned
CONTIG	contig_14000003	2969	unaligned
CONTIG	contig_15000003	2338	unaligned
CONTIG	contig_16000003	2340	unaligned
CONTIG	contig_17000003	2419	unaligned
CONTIG	contig_18000003	2165	unaligned
CONTIG	contig_19000003	5197	unaligned
CONTIG	contig_20000003	2226	unaligned
CONTIG	contig_21000003	2129	unaligned
CONTIG	contig_22000003	2038	unaligned
CONTIG	contig_23000003	2558	unaligned
CONTIG	contig_24000003	1971	unaligned
CONTIG	contig_25000003	1954	unaligned
CONTIG	contig_26000003	1980	unaligned
CONTIG	contig_27000003	1901	unaligned
CONTIG	contig_28000003	1837	unaligned
CONTIG	contig_29000003	1787	unaligned
CONTIG	contig_30000003	2016	unaligned
CONTIG	contig_31000003	2069	unaligned
CONTIG	contig_32000003	1630	unaligned
CONTIG	contig_33000003	1626	unaligned
CONTIG	contig_34000003	1659	unaligned
CONTIG	contig_35000003	1613	unaligned
CONTIG	contig_36000003	1612	unaligned
CONTIG	contig_37000003	2198	unaligned
CONTIG	contig_38000003	1601	unaligned
CONTIG	contig_39000003	1583	unaligned
CONTIG	contig_40000003	1559	unaligned
CONTIG	contig_41000003	1553	unaligned
CONTIG	contig_42000003	1520	unaligned
CONTIG	contig_43000003	1718	unaligned
CONTIG	contig_44000003	1453	unaligned
CONTIG	contig_45000003	1446	unaligned
CONTIG	contig_46000003	1512	unaligned
CONTIG	contig_47000003	1616	unaligned
CONTIG	contig_48000003	1404	unaligned
CONTIG	contig_49000003	2468	unaligned
CONTIG	contig_50000003	1396	unaligned
CONTIG	contig_51000003	1393	unaligned
CONTIG	contig_52000003	1464	unaligned
CONTIG	contig_53000003	1390	unaligned
CONTIG	contig_54000003	4240	unaligned
CONTIG	contig_55000003	1366	unaligned
CONTIG	contig_56000003	1366	unaligned
CONTIG	contig_57000003	1365	unaligned
CONTIG	contig_58000003	1533	unaligned
CONTIG	contig_59000003	1371	unaligned
CONTIG	contig_60000003	1338	unaligned
CONTIG	contig_61000003	1333	unaligned
CONTIG	contig_62000003	1324	unaligned
CONTIG	contig_63000003	1644	unaligned
CONTIG	contig_64000003	1398	unaligned
CONTIG	contig_65000003	1292	unaligned
CONTIG	contig_66000003	1303	unaligned
CONTIG	contig_67000003	1690	unaligned
CONTIG	contig_68000003	1270	unaligned
CONTIG	contig_69000003	1262	unaligned
CONTIG	contig_70000003	1238	unaligned
CONTIG	contig_71000003	1233	unaligned
CONTIG	contig_72000003	1224	unaligned
CONTIG	contig_73000003	1239	unaligned
CONTIG	contig_74000003	1206	unaligned
CONTIG	contig_75000003	1615	unaligned
CONTIG	contig_76000003	1488	unaligned
CONTIG	contig_77000003	1176	unaligned
CONTIG	contig_78000003	2153	unaligned
CONTIG	contig_79000003	1163	unaligned
CONTIG	contig_80000003	1361	unaligned
CONTIG	contig_81000003	1157	unaligned
CONTIG	contig_82000003	1150	unaligned
CONTIG	contig_83000003	1134	unaligned
CONTIG	contig_84000003	1110	unaligned
CONTIG	contig_85000003	1106	unaligned
CONTIG	contig_86000003	1187	unaligned
CONTIG	contig_87000003	1110	unaligned
CONTIG	contig_88000003	1558	unaligned
CONTIG	contig_89000003	1089	unaligned
CONTIG	contig_90000003	1081	unaligned
CONTIG	contig_91000003	1121	unaligned
CONTIG	contig_92000003	1074	unaligned
CONTIG	contig_93000003	1641	unaligned
CONTIG	contig_94000003	1063	unaligned
CONTIG	contig_95000003	1373	unaligned
CONTIG	contig_96000003	1080	unaligned
CONTIG	contig_97000003	1049	unaligned
CONTIG	contig_98000003	1129	unaligned
CONTIG	contig_99000003	1073	unaligned
CONTIG	contig_100000003	1030	unaligned
CONTIG	contig_101000003	1381	unaligned
CONTIG	contig_102000003	1158	unaligned
CONTIG	contig_103000003	1024	unaligned
CONTIG	contig_104000003	1017	unaligned
CONTIG	contig_105000003	1011	unaligned
CONTIG	contig_106000003	1007	unaligned
CONTIG	contig_107000003	994	unaligned
CONTIG	contig_108000003	992	unaligned
CONTIG	contig_109000003	976	unaligned
CONTIG	contig_110000003	964	unaligned
CONTIG	contig_111000003	959	unaligned
CONTIG	contig_112000003	1009	unaligned
CONTIG	contig_113000003	945	unaligned
CONTIG	contig_114000003	945	unaligned
CONTIG	contig_115000003	938	unaligned
CONTIG	contig_116000003	936	unaligned
CONTIG	contig_117000003	934	unaligned
CONTIG	contig_118000003	930	unaligned
CONTIG	contig_119000003	1067	unaligned
CONTIG	contig_120000003	923	unaligned
CONTIG	contig_121000003	928	unaligned
CONTIG	contig_122000003	920	unaligned
CONTIG	contig_123000003	919	unaligned
CONTIG	contig_124000003	924	unaligned
CONTIG	contig_125000003	908	unaligned
CONTIG	contig_126000003	907	unaligned
CONTIG	contig_127000003	903	unaligned
CONTIG	contig_128000003	895	unaligned
CONTIG	contig_129000003	893	unaligned
CONTIG	contig_130000003	886	unaligned
CONTIG	contig_131000003	908	unaligned
CONTIG	contig_132000003	943	unaligned
CONTIG	contig_133000003	913	unaligned
CONTIG	contig_134000003	1318	unaligned
CONTIG	contig_135000003	1211	unaligned
CONTIG	contig_136000003	871	unaligned
CONTIG	contig_137000003	867	unaligned
CONTIG	contig_138000003	866	unaligned
CONTIG	contig_139000003	866	unaligned
CONTIG	contig_140000003	861	unaligned
CONTIG	contig_141000003	859	unaligned
CONTIG	contig_142000003	1442	unaligned
CONTIG	contig_143000003	930	unaligned
CONTIG	contig_144000003	850	unaligned
CONTIG	contig_145000003	849	unaligned
CONTIG	contig_146000003	849	unaligned
CONTIG	contig_147000003	846	unaligned
CONTIG	contig_148000003	1240	unaligned
CONTIG	contig_149000003	835	unaligned
CONTIG	contig_150000003	833	unaligned
CONTIG	contig_151000003	823	unaligned
CONTIG	contig_152000003	822	unaligned
CONTIG	contig_153000003	813	unaligned
CONTIG	contig_154000003	1516	unaligned
CONTIG	contig_155000003	809	unaligned
CONTIG	contig_156000003	807	unaligned
CONTIG	contig_157000003	801	unaligned
CONTIG	contig_158000003	801	unaligned
CONTIG	contig_159000003	809	unaligned
CONTIG	contig_160000003	798	unaligned
CONTIG	contig_161000003	813	unaligned
CONTIG	contig_162000003	843	unaligned
CONTIG	contig_163000003	789	unaligned
CONTIG	contig_164000003	788	unaligned
CONTIG	contig_165000003	787	unaligned
CONTIG	contig_166000003	1062	unaligned
CONTIG	contig_167000003	783	unaligned
CONTIG	contig_168000003	777	unaligned
CONTIG	contig_169000003	904	unaligned
CONTIG	contig_170000003	776	unaligned
CONTIG	contig_171000003	775	unaligned
CONTIG	contig_172000003	775	unaligned
CONTIG	contig_173000003	773	unaligned
CONTIG	contig_174000003	771	unaligned
CONTIG	contig_175000003	770	unaligned
CONTIG	contig_176000003	764	unaligned
CONTIG	contig_177000003	760	unaligned
CONTIG	contig_178000003	1028	unaligned
CONTIG	contig_179000003	759	unaligned
CONTIG	contig_180000003	759	unaligned
CONTIG	contig_181000003	756	unaligned
CONTIG	contig_182000003	781	unaligned
CONTIG	contig_183000003	809	unaligned
CONTIG	contig_184000003	751	unaligned
CONTIG	contig_185000003	750	unaligned
CONTIG	contig_186000003	750	unaligned
CONTIG	contig_187000003	735	unaligned
CONTIG	contig_188000003	735	unaligned
CONTIG	contig_189000003	734	unaligned
CONTIG	contig_190000003	730	unaligned
CONTIG	contig_191000003	729	unaligned
CONTIG	contig_192000003	728	unaligned
CONTIG	contig_193000003	726	unaligned
CONTIG	contig_194000003	724	unaligned
CONTIG	contig_195000003	722	unaligned
CONTIG	contig_196000003	720	unaligned
CONTIG	contig_197000003	719	unaligned
CONTIG	contig_198000003	719	unaligned
CONTIG	contig_199000003	1508	unaligned
CONTIG	contig_200000003	719	unaligned
CONTIG	contig_201000003	718	unaligned
CONTIG	contig_202000003	717	unaligned
CONTIG	contig_203000003	715	unaligned
CONTIG	contig_204000003	706	unaligned
CONTIG	contig_205000003	1095	unaligned
CONTIG	contig_206000003	705	unaligned
CONTIG	contig_207000003	705	unaligned
CONTIG	contig_208000003	1079	unaligned
CONTIG	contig_209000003	1065	unaligned
CONTIG	contig_210000003	698	unaligned
CONTIG	contig_211000003	694	unaligned
CONTIG	contig_212000003	699	unaligned
